Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
2547224905,4281729,87,29,102,36,188,218,0,0,0,0,5,5,26,2,160,162,11,3805,0,0,0,86738694,46,1,236,0,116,168,0,0,0,2,6,3,283,6,475,463,20,15674,0,0,0,89117038,9,226,102,187,92,46,0,0,0,5,3,4,76,0,278,331,17,10522,0,0,0,100317750,1,63,147,208,116,112,0,0,0,4,4,3,549,12,714,673,24,27520,0,0,0,169025618,38,194,1,46,214,81,0,0,0,0,6,7,183,1,305,246,14,10832,0,0,0,98887913,60,36,108,81,116,214,0,0,0,3,2,14,196,0,423,464,20,18594,0,0,0,89217927,103,34,37,102,0,214,0,0,0,1,5,13,31,0,233,237,14,6677,0,0,0,106863163,17,119,63,123,250,121,0,0,0,13,3,9,362,7,648,688,24,28013,0,0,0,130416036,54,50,151,168,154,116,0,0,0,5,1,13,317,15,583,570,22,26384,0,0,0,89407113,27,1,102,180,46,0,0,0,0,1,1,9,100,2,327,298,16,13009,0,0,0,Dire,2756,57,1,2,11,23,2783913,15,Escape Gaming,PSG.LGD
2547115445,117421467,111,36,187,43,46,29,0,0,0,3,5,10,25,7,223,225,10,2528,0,0,0,176184718,58,34,236,65,21,23,0,0,0,6,6,6,96,1,399,351,12,7631,0,0,0,70388657,13,0,100,41,37,1,0,0,0,5,2,4,138,7,432,457,14,8787,0,0,0,169181898,6,212,263,63,0,26,0,0,0,0,6,4,128,9,358,319,11,7677,0,0,0,89550641,28,1,34,214,11,0,0,0,0,0,6,9,63,2,273,301,11,5102,0,0,0,86727555,66,180,0,244,60,86,0,0,0,4,4,12,56,1,318,260,11,5790,0,0,0,111620041,46,41,1,263,63,168,0,0,0,9,3,6,158,12,618,603,16,14223,0,0,0,87276347,53,0,185,50,0,79,0,0,0,2,3,22,124,4,487,514,15,11553,0,0,0,73562326,103,244,36,265,46,229,0,0,0,3,1,18,22,0,308,322,11,7049,0,0,0,87177591,41,1,63,81,11,0,0,0,0,6,4,13,101,2,442,493,14,9044,0,0,0,Dire,1444,79,1,2,14,24,36,39,Natus Vincere,Evil Geniuses
2547165450,117421467,111,0,46,36,0,29,0,0,0,2,9,8,14,1,169,181,9,1153,0,0,0,176184718,30,36,180,37,21,0,0,0,0,1,10,7,57,2,254,257,11,4491,0,0,0,70388657,8,71,46,11,34,147,0,0,0,3,5,2,126,12,361,370,13,8310,0,0,0,169181898,59,34,151,29,236,244,0,0,0,4,11,3,88,10,338,302,11,5401,0,0,0,89550641,41,1,11,81,46,0,0,0,0,1,6,6,87,8,311,373,13,6735,0,0,0,86727555,50,180,37,0,0,0,0,0,0,1,4,24,41,2,325,372,13,5436,0,0,0,111620041,47,36,263,63,79,0,0,0,0,9,4,18,119,9,524,489,15,12731,0,0,0,87276347,65,46,214,102,1,36,0,0,0,4,2,24,79,1,408,426,14,9894,0,0,0,73562326,103,214,244,46,232,178,0,0,0,8,1,18,35,0,364,389,13,7910,0,0,0,87177591,70,1,50,174,208,46,0,0,0,19,0,4,98,6,594,627,17,15077,0,0,0,Dire,1551,52,1,2,11,41,36,39,Natus Vincere,Evil Geniuses
2547137044,129585121,6,164,63,212,166,152,0,0,0,4,5,3,195,10,445,419,16,13037,0,0,0,101586543,94,147,166,185,46,24,0,0,0,0,4,2,290,9,554,531,18,15037,0,0,0,118134220,21,1,36,166,50,46,0,0,0,8,6,6,117,13,421,421,16,9827,0,0,0,102644565,60,11,0,29,92,34,0,0,0,1,4,12,64,4,294,360,14,7143,0,0,0,111114687,50,187,36,180,43,0,0,0,0,2,6,5,57,0,230,215,11,3965,0,0,0,85805514,90,37,92,36,214,42,0,0,0,0,5,16,60,2,274,293,13,5062,0,0,0,173476224,91,79,92,37,29,36,0,0,0,1,4,15,29,2,256,325,14,7176,0,0,0,184950344,12,41,174,212,147,48,0,0,0,10,2,13,164,4,522,568,18,16432,0,0,0,132309493,89,48,235,137,174,147,0,0,0,5,2,10,394,10,731,575,18,22451,0,0,0,187619311,2,242,127,102,1,46,0,0,0,9,2,9,157,0,466,536,18,14221,0,0,0,Dire,1957,12,1,2,15,25,1836806,2108395,the wings gaming,TNC Predator
2547200329,129585121,6,141,63,154,139,236,0,0,0,5,6,19,288,11,483,509,21,19292,0,0,0,101586543,49,249,55,36,46,116,0,0,0,5,10,14,253,9,446,458,19,15763,0,0,0,118134220,2,1,100,214,0,127,0,0,0,7,7,13,116,3,299,349,17,10430,0,0,0,102644565,75,102,100,63,92,36,0,0,0,5,9,15,91,5,281,332,16,8501,0,0,0,111114687,20,185,36,21,154,46,0,0,0,6,9,15,59,1,268,316,16,8936,0,0,0,85805514,101,102,100,214,190,37,0,0,0,10,6,25,42,1,329,405,18,11513,0,0,0,173476224,91,92,46,41,231,37,0,0,0,1,10,22,55,0,278,294,15,10419,0,0,0,184950344,98,121,119,1,100,48,0,0,0,12,7,18,392,4,674,714,25,25425,0,0,0,187619311,28,37,81,46,1,214,0,0,0,1,9,20,86,1,295,333,16,9707,0,0,0,132309493,8,1,147,208,50,196,0,0,0,16,1,17,344,21,673,631,23,29230,0,0,0,Dire,2725,0,1,2,28,41,1836806,2108395,the wings gaming,TNC Predator
2547154885,94155156,30,0,180,36,46,188,0,0,0,3,1,8,19,1,321,269,9,4607,0,0,0,25907144,32,0,0,92,181,214,0,0,0,2,2,8,4,0,286,221,8,4781,0,0,0,105248644,6,63,212,117,164,36,0,0,0,5,2,6,93,15,558,432,11,9728,0,0,0,38628747,65,1,36,185,214,46,0,0,0,4,5,10,72,0,446,356,11,7115,0,0,0,19672354,94,69,50,212,36,46,0,0,0,0,0,9,105,8,484,435,11,8548,0,0,0,41231571,9,41,36,60,50,212,0,0,0,6,2,2,60,14,369,329,10,6029,0,0,0,41288955,111,29,36,218,46,188,0,0,0,2,3,5,10,0,187,148,6,1593,0,0,0,101495620,109,0,11,236,63,18,0,0,0,0,6,5,87,10,308,314,10,4352,0,0,0,3916428,84,180,244,0,16,0,0,0,0,0,1,7,14,3,197,221,8,2463,0,0,0,76482434,41,63,46,71,94,0,0,0,0,1,2,2,35,2,252,310,10,3632,0,0,0,Radiant,1047,0,1,2,14,10,2586976,111474,OG,Alliance
2547208285,94155156,90,108,48,1,42,30,0,0,0,0,1,9,242,2,369,288,17,16324,0,0,0,25907144,32,1,174,196,0,50,0,0,0,6,3,8,82,3,308,373,19,15166,0,0,0,105248644,19,1,152,116,48,108,0,0,0,6,4,8,281,4,463,485,22,21909,0,0,0,38628747,2,1,102,127,48,125,0,0,0,8,3,7,246,0,441,499,22,22219,0,0,0,19672354,89,196,220,116,235,137,0,0,0,1,6,17,707,1,742,358,19,34872,0,0,0,41231571,9,96,108,1,48,116,0,0,0,9,6,4,362,11,507,466,22,19773,0,0,0,41288955,58,46,0,36,50,236,0,0,0,3,4,5,105,1,274,214,14,8938,0,0,0,101495620,45,0,180,194,58,116,0,0,0,2,5,10,291,9,408,328,18,17730,0,0,0,3916428,50,102,180,46,36,229,0,0,0,0,5,8,103,2,248,269,16,7945,0,0,0,76482434,29,231,90,119,30,110,0,0,0,3,1,8,251,2,418,473,22,21416,0,0,0,Radiant,3239,97,1,2,21,17,2586976,111474,OG,Alliance
2547301927,86727555,5,214,1,102,46,0,0,0,0,4,10,21,66,1,296,421,19,5944,0,0,0,111620041,39,250,63,190,119,48,0,0,0,13,7,16,373,14,594,675,24,22807,0,0,0,87276347,104,46,71,63,1,127,0,0,0,3,10,12,139,3,315,336,17,10136,0,0,0,73562326,91,41,36,231,37,46,0,0,0,5,9,20,100,0,329,385,18,10489,0,0,0,87177591,54,158,50,151,1,112,0,0,0,7,4,13,221,6,445,504,21,17631,0,0,0,94155156,84,0,180,36,0,46,0,0,0,2,5,24,24,4,262,427,19,7101,0,0,0,25907144,58,263,92,247,0,63,0,0,0,11,8,14,88,0,349,381,18,12020,0,0,0,105248644,6,164,63,141,1,236,0,0,0,11,7,19,234,22,541,509,21,20228,0,0,0,38628747,65,1,102,69,48,185,0,0,0,7,7,28,145,3,383,443,19,12613,0,0,0,19672354,94,0,50,123,160,185,0,0,0,9,7,28,298,3,606,626,23,23025,0,0,0,Dire,2738,125,1,2,33,40,39,2586976,Evil Geniuses,OG
2547354532,94155156,5,36,214,0,188,0,0,0,0,0,9,10,29,0,209,207,9,1436,0,0,0,25907144,71,63,92,0,36,40,0,0,0,1,8,8,23,2,239,271,11,3540,0,0,0,105248644,46,41,168,36,0,50,0,0,0,1,5,8,116,17,395,402,13,6892,0,0,0,38628747,65,1,102,36,214,244,0,0,0,4,7,6,92,1,354,325,11,6287,0,0,0,19672354,95,212,50,46,170,71,0,0,0,6,4,6,115,8,384,433,13,7320,0,0,0,86727555,79,180,0,86,94,0,0,0,0,4,5,24,19,1,352,324,11,4857,0,0,0,111620041,13,41,1,190,100,36,0,0,0,8,1,18,105,10,523,529,15,11592,0,0,0,87276347,102,46,81,50,181,36,0,0,0,8,3,20,65,3,479,433,13,10721,0,0,0,73562326,9,48,0,187,36,92,0,0,0,7,3,19,26,0,415,386,12,7739,0,0,0,87177591,6,212,63,170,236,46,0,0,0,5,3,20,108,8,542,429,13,11980,0,0,0,Dire,1380,20,1,2,13,33,2586976,39,OG,Evil Geniuses
2547305725,4281729,84,214,254,36,0,0,0,0,0,1,6,2,44,3,197,200,11,3632,0,0,0,86738694,17,98,63,121,30,36,0,0,0,2,5,4,278,5,464,474,18,14417,0,0,0,89117038,91,92,36,46,131,94,0,0,0,0,4,1,26,2,164,216,12,4451,0,0,0,100317750,8,50,147,1,143,212,0,0,0,3,5,2,349,8,539,473,18,17474,0,0,0,169025618,38,239,194,152,48,0,0,0,0,0,3,1,165,5,317,290,14,10781,0,0,0,129585121,10,176,63,160,116,170,0,0,0,4,1,10,364,28,661,621,21,23979,0,0,0,101586543,43,36,100,119,129,116,0,0,0,6,1,10,199,12,481,562,20,17332,0,0,0,118134220,41,1,147,108,63,174,0,0,0,4,0,13,187,11,472,486,18,17223,0,0,0,102644565,103,178,100,214,0,30,0,0,0,3,2,11,56,0,302,318,15,9226,0,0,0,111114687,111,244,36,254,180,79,0,0,0,4,2,11,47,0,282,300,14,6845,0,0,0,Dire,2277,102,1,2,6,22,2783913,1836806,Escape Gaming,the wings gaming
2547353470,129585121,54,151,50,252,11,182,0,0,0,8,0,6,116,23,573,463,12,11002,0,0,0,101586543,73,178,151,147,11,137,0,0,0,3,0,5,189,1,988,680,15,18657,0,0,0,118134220,28,1,11,71,29,0,0,0,0,1,2,13,76,13,394,398,11,6737,0,0,0,102644565,60,0,244,29,92,36,0,0,0,4,0,8,19,1,338,367,11,5788,0,0,0,111114687,86,180,36,46,59,244,0,0,0,3,2,10,32,1,334,256,9,4444,0,0,0,4281729,50,29,265,218,0,188,0,0,0,1,4,2,12,1,156,122,6,1088,0,0,0,86738694,9,0,29,46,36,212,0,0,0,2,3,0,84,7,379,371,11,6322,0,0,0,89117038,107,265,0,46,36,181,0,0,0,0,6,3,7,1,156,153,7,2172,0,0,0,100317750,77,0,182,81,63,46,0,0,0,0,3,2,92,2,325,327,11,5890,0,0,0,169025618,61,178,63,28,0,0,0,0,0,0,5,1,91,4,314,297,10,4225,0,0,0,Radiant,1120,77,1,2,21,4,1836806,2783913,the wings gaming,Escape Gaming
2547286015,117421467,62,231,229,92,81,0,0,0,0,9,4,33,32,1,512,463,16,13957,0,0,0,176184718,79,108,37,102,232,29,0,0,0,12,9,15,90,1,447,390,15,11413,0,0,0,70388657,15,139,236,154,112,46,0,0,0,12,3,20,217,24,686,731,21,20172,0,0,0,169181898,106,145,1,123,141,152,0,0,0,13,0,21,265,11,740,876,23,23094,0,0,0,89550641,65,1,102,48,185,30,0,0,0,0,4,36,158,4,427,461,16,12494,0,0,0,85805514,111,0,36,244,214,46,0,0,0,1,12,20,9,0,225,238,11,2519,0,0,0,173476224,20,92,46,0,214,36,0,0,0,2,9,11,15,0,191,249,11,2587,0,0,0,184950344,59,151,164,46,236,21,0,0,0,8,13,6,97,12,424,438,16,9541,0,0,0,132309493,109,63,263,212,196,0,0,0,0,7,6,6,240,11,560,486,17,15966,0,0,0,187619311,38,194,239,214,1,0,0,0,0,2,6,12,118,1,358,399,15,9680,0,0,0,Radiant,1926,70,1,2,46,20,36,2108395,Natus Vincere,TNC Predator
2547331853,117421467,112,178,229,36,218,46,0,0,0,8,6,10,66,1,314,394,16,5331,0,0,0,176184718,27,37,1,102,180,108,0,0,0,6,6,9,161,5,434,450,17,12525,0,0,0,70388657,9,212,41,0,108,1,0,0,0,6,7,16,177,15,433,551,19,12186,0,0,0,169181898,106,145,1,212,149,41,0,0,0,7,5,10,283,3,553,723,22,15832,0,0,0,89550641,41,1,239,22,46,81,0,0,0,2,8,13,122,3,325,381,15,7526,0,0,0,85805514,20,30,46,36,214,185,0,0,0,1,7,15,30,1,260,359,15,5437,0,0,0,173476224,87,92,0,1,214,46,0,0,0,6,9,16,45,1,339,399,16,8978,0,0,0,184950344,34,41,202,121,48,1,0,0,0,13,9,10,218,13,565,572,19,18058,0,0,0,187619311,38,1,46,214,194,81,0,0,0,4,3,19,141,0,439,571,19,13994,0,0,0,132309493,6,63,147,116,164,160,0,0,0,8,3,16,254,9,671,688,21,21677,0,0,0,Dire,2107,42,1,2,31,32,36,2108395,Natus Vincere,TNC Predator
2547303225,98887913,65,100,0,116,1,48,0,0,0,7,4,20,192,2,364,386,20,17989,0,0,0,89217927,23,0,37,46,231,0,0,0,0,1,4,20,47,0,237,304,18,9783,0,0,0,106863163,98,119,108,235,204,121,0,0,0,12,1,11,651,8,760,554,25,40853,0,0,0,130416036,12,55,196,147,114,139,0,0,0,6,2,16,494,23,617,556,25,33993,0,0,0,89407113,79,254,42,180,108,37,0,0,0,3,3,15,91,2,268,291,18,11595,0,0,0,41231571,106,123,135,141,48,145,0,0,0,7,2,5,507,2,566,561,25,31396,0,0,0,41288955,90,29,46,37,102,108,0,0,0,1,9,6,173,3,270,179,14,9931,0,0,0,101495620,93,116,249,158,63,65,0,0,0,5,6,4,395,19,520,557,25,22020,0,0,0,3916428,84,180,244,0,36,9,0,0,0,0,9,5,48,2,194,237,16,4647,0,0,0,76482434,80,17,29,37,0,181,0,0,0,0,4,7,450,4,563,526,24,28899,0,0,0,Radiant,3503,282,1,2,30,13,15,111474,PSG.LGD,Alliance
2547363773,41231571,2,127,125,1,48,116,0,0,0,6,1,7,177,4,479,471,17,16674,0,0,0,41288955,90,29,108,33,0,36,0,0,0,1,2,9,93,1,317,269,13,8388,0,0,0,101495620,18,1,151,53,116,29,0,0,0,4,2,8,258,13,577,534,19,20273,0,0,0,3916428,84,180,30,185,36,229,0,0,0,2,0,12,45,3,288,369,15,9806,0,0,0,76482434,80,44,0,46,29,81,0,0,0,2,0,13,273,9,640,611,20,22751,0,0,0,98887913,28,8,102,65,1,214,0,0,0,0,2,5,136,3,346,406,16,10068,0,0,0,89217927,9,36,0,0,180,108,0,0,0,1,3,1,100,1,274,278,13,7359,0,0,0,106863163,29,41,46,56,1,119,0,0,0,0,4,4,209,2,409,430,17,14017,0,0,0,130416036,109,63,129,147,236,137,0,0,0,2,3,2,392,15,589,441,17,16851,0,0,0,89407113,50,102,218,180,46,94,0,0,0,1,3,4,82,3,234,180,11,5808,0,0,0,Radiant,2146,281,1,2,15,5,111474,15,Alliance,PSG.LGD
2547411769,139876032,84,46,214,265,218,34,0,0,0,0,3,5,14,0,151,180,11,2331,0,0,0,89157606,9,1,50,41,36,123,0,0,0,3,3,3,209,11,417,419,17,13892,0,0,0,88508515,18,1,151,63,116,3,0,0,0,3,4,2,207,15,410,340,15,13922,0,0,0,88553213,26,1,214,46,36,23,0,0,0,0,4,7,38,3,179,200,11,4940,0,0,0,87012746,89,147,59,137,244,48,0,0,0,1,6,1,293,2,445,224,12,14155,0,0,0,82262664,62,244,42,46,36,180,0,0,0,2,4,13,14,0,277,224,12,8993,0,0,0,86799300,98,1,121,131,48,119,0,0,0,7,1,6,289,14,604,549,19,22422,0,0,0,26771994,111,1,102,232,180,36,0,0,0,4,0,6,75,0,319,346,15,10022,0,0,0,34505203,65,214,1,36,102,116,0,0,0,2,1,9,100,1,349,353,15,12239,0,0,0,72312627,10,212,176,48,63,123,0,0,0,4,1,8,315,17,651,528,19,23936,0,0,0,Dire,2248,1,1,2,7,20,1375614,2163,Newbee,Team Liquid
2547459841,82262664,103,244,46,218,190,178,0,0,0,0,6,3,66,0,210,194,11,5593,0,0,0,86799300,98,36,100,121,46,41,0,0,0,0,9,3,176,4,366,409,16,9961,0,0,0,26771994,79,180,36,46,0,0,0,0,0,1,5,3,48,2,189,189,11,2213,0,0,0,34505203,55,180,1,9,178,46,0,0,0,1,4,5,180,1,351,263,13,9690,0,0,0,72312627,77,11,81,112,63,46,0,0,0,6,5,2,196,12,465,465,17,14285,0,0,0,139876032,90,108,244,0,244,30,0,0,0,2,2,17,86,1,335,369,15,10109,0,0,0,89157606,49,1,151,166,36,116,0,0,0,11,1,8,193,3,504,516,18,17499,0,0,0,88508515,41,116,152,0,63,145,0,0,0,4,2,12,275,16,573,597,20,19570,0,0,0,88553213,26,1,0,23,214,36,0,0,0,3,2,17,53,1,279,355,15,7139,0,0,0,87012746,9,100,180,108,1,46,0,0,0,7,1,15,180,0,497,515,18,16757,0,0,0,Dire,2121,120,1,2,8,27,2163,1375614,Team Liquid,Newbee
2547405264,87278757,66,43,180,79,108,0,0,0,0,1,2,9,154,2,391,294,14,11940,0,0,0,43276219,2,1,127,125,0,131,0,0,0,3,3,7,120,0,377,369,15,11151,0,0,0,30237211,16,1,178,102,0,214,0,0,0,6,3,8,137,5,399,369,15,12064,0,0,0,6922000,91,180,46,36,41,92,0,0,0,3,6,7,20,0,276,224,11,6218,0,0,0,86745912,59,156,29,151,210,236,0,0,0,5,0,9,250,13,599,491,18,21213,0,0,0,101695162,62,1,0,180,92,181,0,0,0,3,6,7,10,0,243,270,13,7034,0,0,0,80929738,9,41,1,63,212,108,0,0,0,3,4,7,208,6,413,424,16,11522,0,0,0,108484186,29,23,1,36,231,27,0,0,0,1,4,9,151,3,339,333,14,10706,0,0,0,114239371,79,102,36,40,265,29,0,0,0,4,2,7,50,4,237,249,12,6055,0,0,0,139280377,48,147,116,63,236,212,0,0,0,3,3,7,263,15,459,402,16,14314,0,0,0,Radiant,2123,131,1,2,18,14,1838315,2777247,Team Secret,
2547448984,101695162,103,178,34,65,214,244,0,0,0,3,5,4,36,1,268,225,10,5045,0,0,0,80929738,17,41,77,63,36,121,0,0,0,3,6,2,141,1,388,439,14,8410,0,0,0,108484186,41,11,1,71,63,46,0,0,0,1,5,6,74,8,276,309,11,5515,0,0,0,114239371,5,36,46,92,188,214,0,0,0,0,6,5,28,0,203,192,9,2823,0,0,0,139280377,10,170,212,63,236,36,0,0,0,1,3,2,134,7,384,362,12,8572,0,0,0,43276219,70,1,71,50,41,81,0,0,0,4,0,7,106,30,499,441,14,12085,0,0,0,6922000,91,46,92,180,79,41,0,0,0,2,4,15,21,3,355,298,11,7538,0,0,0,87278757,23,180,0,36,188,46,0,0,0,3,4,13,22,4,336,236,10,5981,0,0,0,30237211,65,102,36,1,185,30,0,0,0,5,0,8,131,4,522,447,14,12540,0,0,0,86745912,59,236,156,151,210,29,0,0,0,10,1,8,160,18,719,620,16,17341,0,0,0,Dire,1449,3,1,2,9,24,2777247,1838315,,Team Secret
2547401914,87382579,84,36,102,43,29,0,0,0,0,1,15,15,45,1,227,255,18,6160,0,0,0,103735745,111,180,254,36,43,133,0,0,0,9,8,18,55,4,265,279,19,16832,0,0,0,86725175,10,176,263,220,147,139,0,0,0,9,5,4,717,14,733,457,25,42809,0,0,0,86700461,9,96,1,176,108,220,0,0,0,10,7,17,359,14,499,462,25,31042,0,0,0,84429681,65,214,152,37,1,102,0,0,0,1,12,18,196,2,287,288,19,14021,0,0,0,93119769,93,0,160,135,1,208,0,0,0,10,6,18,742,9,655,459,25,34016,0,0,0,112377459,32,1,100,214,22,43,0,0,0,4,9,26,26,3,197,265,18,8754,0,0,0,88933594,2,1,127,119,116,220,0,0,0,13,6,21,485,3,464,457,25,28015,0,0,0,101450083,54,208,168,135,252,166,0,0,0,18,3,17,397,11,464,458,25,28875,0,0,0,145550466,20,36,214,254,102,218,0,0,0,2,6,19,71,3,210,342,21,6066,0,0,0,Radiant,4255,64,1,2,30,47,2512249,1148284,123,MVP Phoenix
2547470370,87382579,107,0,42,46,214,244,0,0,0,2,11,12,29,1,203,190,11,1875,0,0,0,103735745,91,79,41,36,46,214,0,0,0,2,9,14,25,2,199,231,13,4931,0,0,0,86725175,15,63,116,119,32,185,0,0,0,3,5,12,342,19,540,577,21,18310,0,0,0,86700461,70,143,1,36,60,50,0,0,0,9,5,9,146,5,379,414,18,12787,0,0,0,84429681,65,214,102,0,1,46,0,0,0,6,7,11,150,1,352,372,17,12360,0,0,0,93119769,44,168,50,116,81,208,0,0,0,15,5,12,232,20,567,575,21,20785,0,0,0,112377459,62,231,102,0,244,0,0,0,0,6,6,20,16,0,317,292,15,12482,0,0,0,88933594,88,1,102,29,108,232,0,0,0,7,4,17,103,5,359,418,18,14364,0,0,0,101450083,54,143,154,50,46,151,0,0,0,8,2,17,220,11,524,593,21,20684,0,0,0,145550466,31,34,214,0,102,0,0,0,0,1,6,14,33,2,234,271,14,5068,0,0,0,Dire,2525,168,1,2,23,37,2512249,1148284,123,MVP Phoenix
2547404209,89871557,54,151,50,168,11,46,0,0,0,2,9,7,143,14,338,340,14,7898,0,0,0,102099826,58,29,36,236,0,46,0,0,0,0,8,10,60,0,210,230,11,3273,0,0,0,116585378,74,48,212,185,65,108,0,0,0,5,6,4,181,24,465,409,15,13172,0,0,0,111034589,30,63,36,42,46,21,0,0,0,5,9,6,13,0,309,263,12,4179,0,0,0,93616251,65,1,21,36,214,41,0,0,0,1,8,8,92,2,279,278,12,6864,0,0,0,134276083,88,1,36,29,232,244,0,0,0,4,3,22,54,9,364,503,17,9319,0,0,0,89423756,85,100,214,36,46,151,0,0,0,5,5,24,57,3,359,366,14,9927,0,0,0,113800818,3,188,232,180,102,92,0,0,0,5,2,19,45,10,332,314,13,7957,0,0,0,84772440,98,53,108,48,121,119,0,0,0,10,3,14,284,3,709,729,20,21273,0,0,0,135878232,9,50,1,176,123,108,0,0,0,16,1,19,163,8,631,562,18,18758,0,0,0,Dire,1879,105,1,2,13,40,350190,4,Fnatic,EHOME
2547438767,89871557,6,116,63,0,135,236,0,0,0,7,8,10,237,11,427,459,19,14319,0,0,0,102099826,66,180,81,0,0,79,0,0,0,2,6,12,86,0,221,172,11,5861,0,0,0,116585378,74,48,108,116,1,235,0,0,0,11,3,4,242,12,559,536,21,19661,0,0,0,111034589,20,0,43,36,92,214,0,0,0,3,9,11,14,1,191,221,13,2312,0,0,0,93616251,55,1,116,90,180,57,0,0,0,0,4,6,234,1,370,380,17,13840,0,0,0,134276083,88,1,232,29,30,102,0,0,0,5,3,15,90,15,343,449,19,13255,0,0,0,89423756,23,1,50,0,46,151,0,0,0,6,5,19,154,3,403,488,20,15019,0,0,0,113800818,79,254,232,214,1,102,0,0,0,7,7,16,140,2,385,262,14,11668,0,0,0,84772440,48,236,139,117,63,147,0,0,0,6,4,18,359,13,641,592,22,26250,0,0,0,135878232,9,104,1,100,108,235,0,0,0,5,4,15,298,5,568,553,21,22765,0,0,0,Dire,2635,0,1,2,23,29,350190,4,Fnatic,EHOME
